"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url1","Input.image_url2","Input.suggestions","Answer.keylog","Answer.keylogalert","Answer.timealert","Answer.translation","Approve","Reject"
"3J9L0X0VEOTRZ5824UV4NBNC560W9K","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3SKRO2GZ7BYK2K9K152A9E7M73WK1X","A2RX8V7WBG0QGP","Approved","Sat Aug 28 19:34:04 PDT 2021","Sat Aug 28 19:36:32 PDT 2021","Tue Aug 31 19:36:32 PDT 2021","Sun Aug 29 03:35:52 PDT 2021","","","148","94% (291/309)","94% (291/309)","93% (205/220)","383","https://i.imgur.com/Sm2Cqn9.png","https://i.imgur.com/AR4eXye.png","{}","","TRUE","","„Natürlich werde ich keine Methode der Unsterblichkeit fördern, bei der Menschen getötet werden!"
"3FI30CQHWTQCTJ8TBWWWGNJP54BB69","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3WMOAN2SRL41W2AL5WEF8UV6QQ2NV0","A2SM26ZFOYOKJY","Approved","Thu Aug 26 11:44:46 PDT 2021","Thu Aug 26 11:52:51 PDT 2021","Sun Aug 29 11:52:51 PDT 2021","Fri Aug 27 00:13:40 PDT 2021","","","485","33% (1/3)","33% (1/3)","0% (0/0)","387","https://i.imgur.com/5wcUEx0.png","https://i.imgur.com/haeMUoi.png","{}","ÄQ°!"""""".","TRUE","","""Sie würden kein Ritual mit Menschenopfern durchführen."""
"3Q9SPIIRXST54OI7W094J6YWBOIWAZ","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3SBEHTYCWXAQMVUZDRO7AL3JMOIIYS","A2RX8V7WBG0QGP","Approved","Mon Aug 30 06:55:52 PDT 2021","Mon Aug 30 06:57:58 PDT 2021","Thu Sep 02 06:57:58 PDT 2021","Tue Aug 31 06:51:25 PDT 2021","","","126","94% (291/309)","94% (291/309)","93% (205/220)","390","https://i.imgur.com/flSJ2sP.png","https://i.imgur.com/2y8ekkQ.png","{}","","TRUE","","Du bist derjenige, der denkt, der Tod sei beeindruckend und dass jederman sterben sollte!"""
"3E9VAUV7C5L9TTD7B1RS43JCMWIYA0","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3NPFYT4IZMBNQZYUI7226VJU555XGI","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:54:06 PDT 2021","Mon Aug 30 07:56:24 PDT 2021","Thu Sep 02 07:56:24 PDT 2021","Tue Aug 31 06:44:34 PDT 2021","","","138","94% (291/309)","94% (291/309)","93% (205/220)","391","https://i.imgur.com/xkjdeGB.png","https://i.imgur.com/04Jqdmp.png","{}","","TRUE","","""Ich bin ratlos, Harry"", sagte der alte Zauberer."
"3JY0Q5X06SDAHT5A3VXWTPNBFV6GGX","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3PM8NZGV88NE3OS8L37E09NWBMSQX8","A2173NB4RXYT6M","Approved","Sat Aug 28 07:18:16 PDT 2021","Sat Aug 28 07:19:08 PDT 2021","Tue Aug 31 07:19:08 PDT 2021","Sun Aug 29 03:33:32 PDT 2021","","","52","100% (126/126)","100% (126/126)","100% (67/67)","392","https://i.imgur.com/mGRwXgA.png","https://i.imgur.com/15fqDLv.png","{}","eSeine Füße ergabegannen nun weieder, sein kuriososses Büro zu durchschreiten.","","","Seine Füße begannen nun wieder, sein kurioses Büro zu durchschreiten."
"3QGTX7BCIY9CSDBVCR2UAZCS0CM5ZT","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","33SA9F9TR71AHLXD27GS49KBJIJWEW","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:47:16 PDT 2021","Sat Aug 28 12:52:28 PDT 2021","Tue Aug 31 12:52:28 PDT 2021","Sun Aug 29 03:35:52 PDT 2021","","","312","94% (291/309)","94% (291/309)","93% (205/220)","393","https://i.imgur.com/UaJyirA.png","https://i.imgur.com/DyYh78i.png","{}","","TRUE","","""Ich habe keine Ahnung, was ich sagen soll."""
"32204AGABKJOHP0LN1FEEPZCUVJGHW","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","3OE22WJIGSVMMKYDGYWRG2OSH55UQG","A2RX8V7WBG0QGP","Approved","Sat Aug 28 14:50:10 PDT 2021","Sat Aug 28 14:53:11 PDT 2021","Tue Aug 31 14:53:11 PDT 2021","Sun Aug 29 03:35:52 PDT 2021","","","181","94% (291/309)","94% (291/309)","93% (205/220)","395","https://i.imgur.com/RlFLU2p.png","https://i.imgur.com/wV2u0wR.png","{}","d","TRUE","","""Nur, dass ich von dir so falsch verstanden werde..."
"3NI0WFPPJINB9W5JDGZ7W6N6E0E60I","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:19 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:19 PDT 2021","","","34YB12FSQ8VCWNZQ400TVE3WYWLGM7","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:53:18 PDT 2021","Sat Aug 28 12:56:54 PDT 2021","Tue Aug 31 12:56:54 PDT 2021","Sun Aug 29 03:35:52 PDT 2021","","","216","94% (291/309)","94% (291/309)","93% (205/220)","397","https://i.imgur.com/zvNNhdZ.png","https://i.imgur.com/aDe51W6.png","{}","","TRUE","","Du willst einfach nicht, dass jemand unsterclich ist"", sagte Harry mit merkbarer Ironie."
"3M4KL7H8L4UBGLQ19Z37AB6GJSK61L","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","36DSNE9QZF5ANSA3PM09KVKHLSRJOB","A2687XLMYHVP7F","Approved","Mon Aug 30 04:15:33 PDT 2021","Mon Aug 30 04:15:44 PDT 2021","Thu Sep 02 04:15:44 PDT 2021","Tue Aug 31 06:45:18 PDT 2021","","","11","100% (295/295)","100% (295/295)","100% (24/24)","399","https://i.imgur.com/UHa5vFd.png","https://i.imgur.com/ARMNkFa.png","{}","Der alte Zauberer nickte.","","TRUE","Der alte Zauberer nickte."
"3IV1AEQ4E0K5FGPTS36BYPYTJ4A8JD","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3B1NLC6UG93IHQW3WGSLCIXR3UNPGP","A2173NB4RXYT6M","Approved","Fri Aug 27 08:45:55 PDT 2021","Fri Aug 27 08:46:42 PDT 2021","Mon Aug 30 08:46:42 PDT 2021","Sat Aug 28 04:43:15 PDT 2021","","","47","100% (126/126)","100% (126/126)","100% (67/67)","400","https://i.imgur.com/lOyADAU.png","https://i.imgur.com/rEY9vc3.png","{}","""Ich habe weniger Angst als früher, aber ich bin immer noch sehr besorgt um diech, Harry"", sagte er leise.","","","""Ich habe weniger Angst als früher, aber ich bin immer noch sehr besorgt um dich, Harry"", sagte er leise."
"38O9DZ0A7BUI568XS33LFUGLBYY622","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3Q5C1WP23W8HK1OHUIY47PO4ABR51J","A2173NB4RXYT6M","Approved","Sat Aug 28 07:21:31 PDT 2021","Sat Aug 28 07:23:02 PDT 2021","Tue Aug 31 07:23:02 PDT 2021","Sun Aug 29 03:33:33 PDT 2021","","","91","100% (126/126)","100% (126/126)","100% (67/67)","401","https://i.imgur.com/ZLDR0xq.png","https://i.imgur.com/rXUfPK8.png","{}","Seine HaSeine von der Zeit etwas grunzlige che Hand aber immer noch kräftige , legte , die Kristallkugel fest in ihre Halterung zurück.","","","Seine von der Zeit etwas runzelige, aber immer noch kräftige Hand, legte die Kristallkugel fest in ihre Halterung zurück."
"3566S7OX6MQUKL46S98ZGP6CE3417F","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","386CSBG1O9T1K98CKGYO0WACEITQ6E","A2173NB4RXYT6M","Approved","Sat Aug 28 07:16:05 PDT 2021","Sat Aug 28 07:17:17 PDT 2021","Tue Aug 31 07:17:17 PDT 2021","Sun Aug 29 03:33:33 PDT 2021","","","72","100% (126/126)","100% (126/126)","100% (67/67)","402","https://i.imgur.com/lVjfK5L.png","https://i.imgur.com/GCjFQ6Y.png","{}",""" Denn die Angst vor dem Tod ist eine iitteibittere Sache, eine Krankheit er dder Seele, die den Menschen verdreht und entstellt,.""","","","""Denn die Angst vor dem Tod ist eine bittere Sache, eine Krankheit der Seele, die den Menschen verdreht und entstellt."""
"3SD15I2WEB17QO4GW3HQY4LDHCY63D","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","33F859I56GKUDSQ4XHS22Y431GSHBI","A2173NB4RXYT6M","Approved","Wed Aug 25 10:29:44 PDT 2021","Wed Aug 25 10:31:08 PDT 2021","Sat Aug 28 10:31:08 PDT 2021","Wed Aug 25 12:57:38 PDT 2021","","","84","100% (126/126)","100% (126/126)","100% (67/67)","405","https://i.imgur.com/KUnW6Ux.png","https://i.imgur.com/s5wfJd1.png","{}","Sagte Harry, ohne überhaupt den Versuch zu machen, die begehen ,Ungläubigkeit in seiner Stimme uzu überspielen.","","","Sagte Harry, ohne überhaupt den Versuch zu begehen, die Ungläubigkeit in seiner Stimme zu überspielen."
"37SDSEDIOI9YKZ9P2E05UP27PNA182","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3PB5A5BD05DTBKS30UY4CW663B07G5","A2687XLMYHVP7F","Approved","Mon Aug 30 04:16:08 PDT 2021","Mon Aug 30 04:16:22 PDT 2021","Thu Sep 02 04:16:22 PDT 2021","Tue Aug 31 06:43:15 PDT 2021","","","14","100% (295/295)","100% (295/295)","100% (24/24)","406","https://i.imgur.com/ikUoXh6.png","https://i.imgur.com/39X499P.png","{}","Das Gesicht des alten Zauberersd  war firiedvoll.","","TRUE","Das Gesicht des alten Zauberers war friedvoll."
"3W0KKJIAS0G0Q0VBAO6NZ4Y6YTA8KC","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","31Z0PCVWUUMXGPE9KUXBBFLVT7OT7K","A2RX8V7WBG0QGP","Approved","Mon Aug 30 10:00:04 PDT 2021","Mon Aug 30 10:02:57 PDT 2021","Thu Sep 02 10:02:57 PDT 2021","Tue Aug 31 06:49:16 PDT 2021","","","173","94% (291/309)","94% (291/309)","93% (205/220)","407","https://i.imgur.com/s36snXZ.png","https://i.imgur.com/OBO4qwB.png","{}","","TRUE","","""Ich bin nicht perfekt, Harry, aber ich glaube, ich habe meinen Tod als einen Teil von mir selbst akzeptiert."""
"32K26U12EWVQN6LEQ0VAN5NOPIEDV9","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3TPZPLC3MAJHNEKF11L1TO8IZV63PV","A2173NB4RXYT6M","Approved","Sat Aug 28 07:17:59 PDT 2021","Sat Aug 28 07:18:16 PDT 2021","Tue Aug 31 07:18:16 PDT 2021","Sun Aug 29 03:33:33 PDT 2021","","","17","100% (126/126)","100% (126/126)","100% (67/67)","408","https://i.imgur.com/CNYQlGE.png","https://i.imgur.com/j6eNytG.png","{}","""Aha"", sagte Harry.","","TRUE","""Aha"", sagte Harry."
"3TZDZ3Y0K1DYY4SZ766JULXI9TS19R","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3EA3QWIZ4S2U59V53L1824B47HGIT9","A2RX8V7WBG0QGP","Approved","Sat Aug 28 14:34:27 PDT 2021","Sat Aug 28 14:36:16 PDT 2021","Tue Aug 31 14:36:16 PDT 2021","Sun Aug 29 03:35:52 PDT 2021","","","109","94% (291/309)","94% (291/309)","93% (205/220)","409","https://i.imgur.com/xKy1yWZ.png","https://i.imgur.com/UwL4GHI.png","{}","","TRUE","","""Es gibt eine Kleinigkeit, die man kognitive Dissonanz nennt, oder einfacher gesagt, saure Trauben."
"30ZKOOGW35DC3N24ZCKJQG82FBA1A6","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3LQ8PUHQFVZ4004A3RKJOL8GWHRHIS","A2173NB4RXYT6M","Approved","Fri Aug 27 10:06:38 PDT 2021","Fri Aug 27 10:07:36 PDT 2021","Mon Aug 30 10:07:36 PDT 2021","Sat Aug 28 04:43:15 PDT 2021","","","58","100% (126/126)","100% (126/126)","100% (67/67)","411","https://i.imgur.com/KFIL1zQ.png","https://i.imgur.com/dFtZX4m.png","{}","Zum Biepsieeispiel macht es sdich härter oder es macht dich glücklicher an den Tagen, an denen du nicht mit einem Knüppel geschlagen wirst.","","","Zum Beispiel macht es dich härter oder es macht dich glücklicher an den Tagen, an denen du nicht mit einem Knüppel geschlagen wirst."
"3QGHA0EA1S7ANYNZ2E90EHI2T63WBU","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3X4JMASXCWGJ2SK8Z9LHW65MFHN0BW","A2RX8V7WBG0QGP","Approved","Sat Aug 28 20:35:25 PDT 2021","Sat Aug 28 20:37:35 PDT 2021","Tue Aug 31 20:37:35 PDT 2021","Sun Aug 29 03:35:53 PDT 2021","","","130","94% (291/309)","94% (291/309)","93% (205/220)","414","https://i.imgur.com/BCLzpa0.png","https://i.imgur.com/SVdHth2.png","{}","","TRUE","","Warum also sollte irgendjemand auch nur im Entferntesten den dummen Gedanken haben, dass der Tod eine gute Sache sein könnte?"
"3H5TOKO3EIQS8KNKWHM989DJVCU64Y","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","2","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3KB8R4ZV1OEGDWVTDBAKHYS2M3YBG6","A2RX8V7WBG0QGP","Rejected","Mon Aug 30 09:09:47 PDT 2021","Mon Aug 30 09:11:44 PDT 2021","Thu Sep 02 09:11:44 PDT 2021","","Tue Aug 31 06:46:51 PDT 2021","Die in den Instruktionen angegebenen Anforderungen wurde nicht erfüllt. Die erbrachte Leistung ist unbrauchbar.","117","94% (291/309)","94% (291/309)","93% (205/220)","416","https://i.imgur.com/hdVSVGZ.png","https://i.imgur.com/AYNPRwm.png","{}",",,","TRUE","","""Nein, Harry"" der alte zauberer sagte."
"3H5TOKO3EIQS8KNKWHM989DJVCU64Y","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","2","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","34FNN24DCWGEA7ZK675DLCZEI7P5YT","A2UHHCRS557V6K","Approved","Tue Aug 31 07:11:13 PDT 2021","Tue Aug 31 07:12:46 PDT 2021","Fri Sep 03 07:12:46 PDT 2021","Wed Sep 01 00:05:17 PDT 2021","","","93","100% (2/2)","100% (2/2)","100% (2/2)","416","https://i.imgur.com/hdVSVGZ.png","https://i.imgur.com/AYNPRwm.png","{}","","TRUE","","""Nein Harry"", sagte der alte Zauberer."
"31JUPBOOSWBBA6DTVOIOE4BLNTF8LF","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3EJPLAJKEWNAY1937CH1RPMGJQAZ6N","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:24:28 PDT 2021","Mon Aug 30 04:25:15 PDT 2021","Thu Sep 02 04:25:15 PDT 2021","Tue Aug 31 06:41:29 PDT 2021","","","47","84% (46/55)","84% (46/55)","84% (46/55)","420","https://i.imgur.com/GlOkZ5a.png","https://i.imgur.com/Hd1gBR9.png","{}","sagte Harry, seinree Stimme war nun hart und grimmig.","","","sagte Harry, seine Stimme war nun hart und grimmig."
"3KTZHH2OORMVGOVEV0J3EHQANY58MH","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3LEIZ60CDT6XGKB15JKDBZDI9O49ZO","A2RX8V7WBG0QGP","Approved","Sat Aug 28 21:06:56 PDT 2021","Sat Aug 28 21:11:11 PDT 2021","Tue Aug 31 21:11:11 PDT 2021","Sun Aug 29 03:35:53 PDT 2021","","","255","94% (291/309)","94% (291/309)","93% (205/220)","422","https://i.imgur.com/tc8NEuS.png","https://i.imgur.com/O34cqWG.png","{}","","TRUE","","Du nahmst das fürchterlichste alles Bösens und es gut genannt!"
"39XCQ6V3L7BA43RKAM5JD1JXV8P653","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3R3YRB5GRPAUZ4RWR2Z5Q29NDI8UAO","A2RX8V7WBG0QGP","Approved","Fri Aug 27 12:17:09 PDT 2021","Fri Aug 27 12:19:50 PDT 2021","Mon Aug 30 12:19:50 PDT 2021","Sat Aug 28 04:45:04 PDT 2021","","","161","94% (291/309)","94% (291/309)","93% (205/220)","423","https://i.imgur.com/hkfKN8C.png","https://i.imgur.com/BSqt4DQ.png","{}","","TRUE","","Mit nur wenigen Lektionen würde derselbe Teil von Ihnen Unschuldige töten und es Freundschaft nennen."
"3MQKOF1EFBV32VLJGA069762WRGDWJ","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:26:20 PDT 2021","1","BatchId:4539955;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:26:20 PDT 2021","","","3ATPCQ38JIHBGDB113WUTNF09FWAYX","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:07:14 PDT 2021","Mon Aug 30 04:08:33 PDT 2021","Thu Sep 02 04:08:33 PDT 2021","Tue Aug 31 06:52:18 PDT 2021","","","79","84% (46/55)","84% (46/55)","84% (46/55)","424","https://i.imgur.com/YrNxR0v.png","https://i.imgur.com/UmfJ9t4.png","{}","Wenn du den Tod Bebesser als das Leben nennst, dann kannst du deinen moralischen Kompass in jede Richtung drehen-''","","","Wenn du den Tod besser als das Leben nennst, dann kannst du deinen moralischen Kompass in jede Richtung drehen-''"
