"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url1","Input.image_url2","Input.image_url3","Input.suggestions","Answer.keylog","Answer.keylogalert","Answer.timealert","Answer.translation","Approve","Reject"
"31N9JPQXJYPURHH7A5S94989V74NHA","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3C5W7UE9CPXNI9UGTA0XJ03R1LLXMI","A2RX8V7WBG0QGP","Approved","Sat Aug 28 09:31:20 PDT 2021","Sat Aug 28 09:36:57 PDT 2021","Tue Aug 31 09:36:57 PDT 2021","Sun Aug 29 03:37:43 PDT 2021","","","337","94% (291/309)","94% (291/309)","93% (205/220)","418","https://i.imgur.com/aqlPC0m.png","https://i.imgur.com/PbnbaCZ.png","https://i.imgur.com/TmxRGGk.png","{}","","TRUE","","""Obwohl ich verstehen kann, warum du so denkst."""
"3NFWQRSHWNL43T9FSBREB4NZEG5FGW","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","31UV0MXWN0JSK7KF2PJAZO5QRK0I50","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:59:25 PDT 2021","Mon Aug 30 09:02:39 PDT 2021","Thu Sep 02 09:02:39 PDT 2021","Tue Aug 31 06:49:00 PDT 2021","","","194","94% (291/309)","94% (291/309)","93% (205/220)","419","https://i.imgur.com/mwoQgwE.png","https://i.imgur.com/FGmR0gO.png","https://i.imgur.com/93aMFI9.png","{'Wizard': 'Zauberer'}","","TRUE","","""Willst du die dunklen Zauberer verstehen?"""
"3J6BHNX0VIZLT7IFGQV6H1O1NO8KNB","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","36WLNQG789HITIZ27GKWHV7Q9HCEB9","A2RX8V7WBG0QGP","Approved","Sat Aug 28 15:10:31 PDT 2021","Sat Aug 28 15:13:04 PDT 2021","Tue Aug 31 15:13:04 PDT 2021","Sun Aug 29 03:37:43 PDT 2021","","","153","94% (291/309)","94% (291/309)","93% (205/220)","426","https://i.imgur.com/f0txk4I.png","https://i.imgur.com/3Bi4vYo.png","https://i.imgur.com/myYWxaS.png","{}","","TRUE","","Diese ausgesprochenen Worte waren absolut ernst und unanklagend."
"3R868ACW51JA8A0FTNLLEW3HQLZZG4","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","3","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3K772S5NPIISKV2O78US36AO4ZIHE3","A2AKNTBRMYZ95S","Rejected","Mon Aug 30 04:30:40 PDT 2021","Mon Aug 30 04:32:15 PDT 2021","Thu Sep 02 04:32:15 PDT 2021","","Tue Aug 31 06:44:56 PDT 2021","Ihr Satz ist leider grammatikalisch inkorrekt und/oder beinhaltet Rechtschreibfehler und muss daher abgelehnt werden.","95","84% (46/55)","84% (46/55)","84% (46/55)","427","https://i.imgur.com/zFIWUXQ.png","https://i.imgur.com/CvSEY4n.png","https://i.imgur.com/rFfG5Ap.png","{}","aber dein Verstndnies fr mich felhlt, frchte ich , schmerzlich","","","aber dein Verständnis für mich fehlt, fürchte ich, schmerzlich"
"3R868ACW51JA8A0FTNLLEW3HQLZZG4","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","3","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","3TPWUS5F8J8VKNDZ6GAXELK8ZGCCWA","A2RX8V7WBG0QGP","Rejected","Tue Aug 31 07:20:32 PDT 2021","Tue Aug 31 07:24:26 PDT 2021","Fri Sep 03 07:24:26 PDT 2021","","Wed Sep 01 00:33:49 PDT 2021","Die in den Instruktionen angegebenen Anforderungen wurden nicht erfüllt. Die erbrachte Leistung ist unbrauchbar.","234","94% (291/309)","94% (291/309)","93% (205/220)","427","https://i.imgur.com/zFIWUXQ.png","https://i.imgur.com/CvSEY4n.png","https://i.imgur.com/rFfG5Ap.png","{}","","TRUE","","""Aber leider fehlt dein Verständnis von mir, und es ist sehr klein."""
"3W3RSPVVH1Y983K6YRJTAWTAKK6ULG","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:03 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:03 PDT 2021","","","30JNVC0ORJRHHYSTGZPSXNZ2NG5QHF","A2173NB4RXYT6M","Approved","Wed Aug 25 11:29:50 PDT 2021","Wed Aug 25 11:32:49 PDT 2021","Sat Aug 28 11:32:49 PDT 2021","Wed Aug 25 12:58:27 PDT 2021","","","179","100% (126/126)","100% (126/126)","100% (67/67)","431","https://i.imgur.com/ZmPXfod.png","https://i.imgur.com/bFHGYsM.png","https://i.imgur.com/GpuHUEh.png","{}","Ein Audruck der Verwirrung sfiehuschte über das Gesicht des Zauberers.","","","Ein Ausdruck der Verwirrung huschte über das Gesicht des Zauberers."
"31ODACBEO3M4KN8F1RWPCHAG9T8SQN","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","3ZOTGHDK5SI3MVTTCG9NCWB4HQXSON","A2173NB4RXYT6M","Approved","Wed Aug 25 10:38:10 PDT 2021","Wed Aug 25 10:38:35 PDT 2021","Sat Aug 28 10:38:35 PDT 2021","Wed Aug 25 11:27:16 PDT 2021","","","25","100% (126/126)","100% (126/126)","100% (67/67)","432","https://i.imgur.com/TWs2Qct.png","https://i.imgur.com/dw77rj1.png","https://i.imgur.com/BmFR7Tm.png","{}","""Was meinst du damit""??","","TRUE","""Was meinst du damit?"""
"3FDWKV9VDW9TEL2RY3K8A98ZKPWUMI","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","3JNQLM5FTET2BB9Y59EPTXU6O8Y2LG","A2RX8V7WBG0QGP","Approved","Sat Aug 28 14:36:17 PDT 2021","Sat Aug 28 14:40:09 PDT 2021","Tue Aug 31 14:40:09 PDT 2021","Sun Aug 29 03:37:43 PDT 2021","","","232","94% (291/309)","94% (291/309)","93% (205/220)","435","https://i.imgur.com/UVNym7l.png","https://i.imgur.com/qFT0hI3.png","https://i.imgur.com/gOGbG9Z.png","{}","","TRUE","","„Ich habe dir zugehört, Harry“, sagte Dumbledore, sein Gesicht jetzt ernst, „aber zuhören bedeutet nicht immer, zuzustimmen."
"33J5JKFMLF5006N0BCVO4924HD9Q3T","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","33PPUNGG3IC3KK7NZ0KZ2KDCF25ZRG","A2173NB4RXYT6M","Approved","Fri Aug 27 08:47:26 PDT 2021","Fri Aug 27 08:48:37 PDT 2021","Mon Aug 30 08:48:37 PDT 2021","Sat Aug 28 04:48:21 PDT 2021","","","71","100% (126/126)","100% (126/126)","100% (67/67)","436","https://i.imgur.com/bg75Zw6.png","https://i.imgur.com/M9zZMZA.png","https://i.imgur.com/sHb4A9c.png","{}","Agbgesehenvon den Meinungsverschiedenheitenv, was iset es vvon dem du denkst, dass ich es nicht begeife=?""""r","","","""Abgesehen von den Meinungsverschiedenheiten, was ist es von dem du denkst, dass ich es nicht begreife?"""
"3SBX2M1TLMULI264BQ07EEUAVD5Q4E","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","3YHH42UU5LMVF16KQMABA91RRF1L0C","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:17:35 PDT 2021","Mon Aug 30 07:21:07 PDT 2021","Thu Sep 02 07:21:07 PDT 2021","Tue Aug 31 06:49:00 PDT 2021","","","212","94% (291/309)","94% (291/309)","93% (205/220)","439","https://i.imgur.com/NDi2Eus.png","https://i.imgur.com/nlkj2dH.png","https://i.imgur.com/T6Vv74j.png","{}","","TRUE","","""In Ordnung,"" sagte Harry kalt."
"36JW4WBR1FRI3P4QCH9WW4Z0TGIFHV","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","3XCC1ODXDVIU6S6WC41MBR18APTRQ3","A2173NB4RXYT6M","Approved","Wed Aug 25 10:36:23 PDT 2021","Wed Aug 25 10:37:22 PDT 2021","Sat Aug 28 10:37:22 PDT 2021","Wed Aug 25 11:27:16 PDT 2021","","","59","100% (126/126)","100% (126/126)","100% (67/67)","441","https://i.imgur.com/n2TgW1I.png","https://i.imgur.com/2P531OB.png","https://i.imgur.com/pA3Iwtn.png","{}","""SDu hast gefragt, warum dunkle Zauberer den Tod fpürchten.!""","","","""Du hast gefragt, warum dunkle Zauberer den Tod fürchten."""
"3AC6MFV6ATPO86VQDT33ZWFI5LCZH3","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","37C0GNLMHPA7V047FUS40X3DV8Y6DT","A2687XLMYHVP7F","Approved","Mon Aug 30 03:33:13 PDT 2021","Mon Aug 30 03:33:49 PDT 2021","Thu Sep 02 03:33:49 PDT 2021","Tue Aug 31 06:39:25 PDT 2021","","","36","100% (295/295)","100% (295/295)","100% (24/24)","442","https://i.imgur.com/Diek37U.png","https://i.imgur.com/C4yUFHK.png","https://i.imgur.com/pTHxsKw.png","{}","Stelle n Sie sichj  vor, Schulleiter, siSie würden tatsächlich an die Existenz von Seelen lglauben.","","","Stellen Sie sich vor, Schulleiter, Sie würden tatsächlich an die Existenz von Seelen glauben."
"3AC6MFV6ATPO86VQDT33ZWFI5LCHZL","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","35LDD5557KBHY9V9URL8T6VP5DWKM8","A2RX8V7WBG0QGP","Approved","Sat Aug 28 12:17:14 PDT 2021","Sat Aug 28 12:18:55 PDT 2021","Tue Aug 31 12:18:55 PDT 2021","Sun Aug 29 03:37:44 PDT 2021","","","101","94% (291/309)","94% (291/309)","93% (205/220)","444","https://i.imgur.com/WNTESPm.png","https://i.imgur.com/VtBhRV7.png","https://i.imgur.com/B0paQ5Z.png","{}","","TRUE","","Können Sie sich jetzt vorstellen, eine Seele zu zerstören?"
"3FO95NVK6L74WONFE6LPH7KL5FASRO","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","304SM51WADBJ314K8B416CB5ACLSBW","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:19:13 PDT 2021","Mon Aug 30 04:22:24 PDT 2021","Thu Sep 02 04:22:24 PDT 2021","Tue Aug 31 06:45:41 PDT 2021","","","191","84% (46/55)","84% (46/55)","84% (46/55)","445","https://i.imgur.com/SpgHWi5.png","https://i.imgur.com/bhNIjI5.png","https://i.imgur.com/gtW1Zj3.png","{}","InES S s in SAStVckuee reien, damit nichts mehr brig bleitebt, um das nchste groen, SAbenteuer zu erlenben?","","","Es in Stücke reißen, damit nichts mehr übrig bleibt, um das nächste große Abenteuer zu erleben?"
"3FK4G712O67GX3NSTVLU7HPHRHTSSC","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","388U7OUMFH86IZ1XV677WLAQX1A0RP","A2173NB4RXYT6M","Approved","Sat Aug 28 07:17:18 PDT 2021","Sat Aug 28 07:17:59 PDT 2021","Tue Aug 31 07:17:59 PDT 2021","Sun Aug 29 03:36:43 PDT 2021","","","41","100% (126/126)","100% (126/126)","100% (67/67)","448","https://i.imgur.com/81v0wQN.png","https://i.imgur.com/Lf5h743.png","https://i.imgur.com/utz0Nrp.png","{}","Der alte TZauberer sha ihn mit heinem traurigen Aussdruck in seinen Augen an.","","","Der alte Zauberer sah ihn mit einem traurigen Ausdruck in seinen Augen an."
"3ECKRY5B2Z3O416AJBLOZ8GX5YRZIW","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","3NGI5ARFT3CLDB60EX7I5VTL1HNP1W","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:47:37 PDT 2021","Mon Aug 30 08:50:22 PDT 2021","Thu Sep 02 08:50:22 PDT 2021","Tue Aug 31 06:49:00 PDT 2021","","","165","94% (291/309)","94% (291/309)","93% (205/220)","452","https://i.imgur.com/lQf4Rs5.png","https://i.imgur.com/zoNlxQ2.png","https://i.imgur.com/mVN8p3n.png","{}","","TRUE","","Endlich verstehe ich dich jetzt."
"3AJA9FLWTL5IZKFAIZRHWG0FTTXFIO","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","3R5F3LQFVCR0N7F7783V8P874RXZO7","A2RX8V7WBG0QGP","Approved","Mon Aug 30 08:10:52 PDT 2021","Mon Aug 30 08:38:26 PDT 2021","Thu Sep 02 08:38:26 PDT 2021","Tue Aug 31 06:49:00 PDT 2021","","","1654","94% (291/309)","94% (291/309)","93% (205/220)","455","https://i.imgur.com/qb1vtKR.png","https://i.imgur.com/ilMABf6.png","https://i.imgur.com/cQ7fD51.png","{}","","TRUE","","Und wenn ich ihn fragen dürfte, wäre seine Antwort: Warum nicht?"
"3BFF0DJK96JHC307IVQKHML3T07ST1","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","3PJ71Z61RE90LOQTX8BLJ5T6WD691M","A2AKNTBRMYZ95S","Approved","Mon Aug 30 04:27:27 PDT 2021","Mon Aug 30 04:28:16 PDT 2021","Thu Sep 02 04:28:16 PDT 2021","Tue Aug 31 06:45:41 PDT 2021","","","49","84% (46/55)","84% (46/55)","84% (46/55)","462","https://i.imgur.com/PS1QQLs.png","https://i.imgur.com/1bqRgyz.png","https://i.imgur.com/DeQxxkH.png","{}","Den Sternen, der Sonne or den,m Himmel ist es egal.","","","Den Sternen, der Sonne or dem Himmel ist es egal."
"3K3G488TSBF3ELA4PVJHJ60OV90Q5J","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","354GIDR5ZLDII5HY1TOSCP93OHR00J","A2RX8V7WBG0QGP","Approved","Mon Aug 30 07:21:08 PDT 2021","Mon Aug 30 07:26:31 PDT 2021","Thu Sep 02 07:26:31 PDT 2021","Tue Aug 31 06:49:00 PDT 2021","","","323","94% (291/309)","94% (291/309)","93% (205/220)","466","https://i.imgur.com/9oohf3e.png","https://i.imgur.com/SGYU5rj.png","https://i.imgur.com/MuSt1ES.png","{}","","TRUE","","Seine Stimme war sanft, mit einer seltsamen Note von Staunen und Bedauern."
"3XBYQ44Z7YBAJKHG200LEBOOZD3WTK","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","3QXNC7EIPS20EZ5B1P7L50AWRM909L","A2RX8V7WBG0QGP","Approved","Mon Aug 30 09:23:19 PDT 2021","Mon Aug 30 09:28:51 PDT 2021","Thu Sep 02 09:28:51 PDT 2021","Tue Aug 31 06:49:00 PDT 2021","","","332","94% (291/309)","94% (291/309)","93% (205/220)","467","https://i.imgur.com/6pPUEg4.png","https://i.imgur.com/wRLzUu7.png","https://i.imgur.com/TD0a0Cl.png","{}","","TRUE","","""Er ist damit einverstanden, mich leben zu lassen, nur um zu sehen, es ist genug, um mir zu wünschen, ich wäre am Leben, nur um zu sehen."""
"3O2Y2UIUDZ195F5YI2CT9WFSLXMFKZ","3HFGFN16M59ZSB48BSBWDLAGP6BTEB","Korrekturlesen deutscher Sätze","Bitte schreiben Sie einen idiomatischen deutschen Satz aus den vorgegebenen Sätzen.","proofreading, korrekturlesen, satz bilden, harry potter, harry, potter, sentence, german, deutsch, satzsynthese","$0.25","Wed Aug 25 03:11:04 PDT 2021","1","BatchId:4539948;OriginalHitTemplateId:928390828;","3600","259200","Wed Sep 01 03:11:04 PDT 2021","","","3VFJCI1K4963T3CI98WAHDX642JGRW","A2173NB4RXYT6M","Approved","Wed Aug 25 10:34:17 PDT 2021","Wed Aug 25 10:35:32 PDT 2021","Sat Aug 28 10:35:32 PDT 2021","Wed Aug 25 11:27:16 PDT 2021","","","75","100% (126/126)","100% (126/126)","100% (67/67)","468","https://i.imgur.com/O0lBL8C.png","https://i.imgur.com/eFckoEd.png","https://i.imgur.com/TJsVQUn.png","{}","Der Junge verbeugte sich vor ihm voller RorIronie und verschwand, . Und die Eichenas Eichentor schlug mit einem fdumpfen Knall hinter ihm zu.","","","Der Junge verbeugte sich vor ihm voller Ironie und verschwand. Und das Eichentor schlug mit einem dumpfen Knall hinter ihm zu."
