"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.num","Input.image_url","Input.suggestions","Input.gtrans","Input.dtrans","Answer.gtransalert","Answer.keylog","Answer.keylogalert","Answer.qualification","Answer.timealert","Answer.translation","Approve","Reject"
"3K1H3NEY8U6759VJ15WON4KE2XODG6","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:16 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3I3WADAZ90B2GTVI0KWFJL1C2LWO5H","A2687XLMYHVP7F","Approved","Fri Aug 20 04:54:43 PDT 2021","Fri Aug 20 04:55:19 PDT 2021","Mon Aug 23 04:55:19 PDT 2021","Fri Aug 20 06:19:02 PDT 2021","","","36","100% (271/271)","100% (271/271)","100% (243/243)","168","https://i.imgur.com/NYIt3SN.png","{'The Dark Lord': 'Dunkle Lord, Der', 'Dark Lord': 'Dunkler Lord'}","der dunkle lord kommt mir nicht wie ein dunkler spiegel vor überhaupt nicht","der dunkle herrscher scheint mir nicht gerade ein dunkler spiegel zu sein ganz und gar nicht","","Der Dunkle Lord erscheint mir nicht so sehr wie ein dunkler Spiegel; so gar nicht.","","","","Der Dunkle Lord erscheint mir nicht so sehr wie ein dunkler Spiegel; so gar nicht."
"3K3G488TSBF3ELA4PVJHJ60OV3ZQ56","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:12 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","35USIKEBN1NGHCVK4O67W2F7874N6L","A2687XLMYHVP7F","Approved","Fri Aug 20 05:20:52 PDT 2021","Fri Aug 20 05:21:16 PDT 2021","Mon Aug 23 05:21:16 PDT 2021","Fri Aug 20 06:19:02 PDT 2021","","","24","100% (271/271)","100% (271/271)","100% (243/243)","397","https://i.imgur.com/Rxc6FbV.png","{}","du willst nur nicht dass jemand unsterblich ist sagte harry mit beträchtlicher ironie","du willst nur nicht dass jemand unsterblich ist sagte harry mit viel ironie","",",,Du willst einfach nicht, dass irgendwer unsterblich ist"", sagte Harry mit merkbarer Ironie.","","","TRUE",",,Du willst einfach nicht, dass irgendwer unsterblich ist"", sagte Harry mit merkbarer Ironie."
"3K3IX1W4TFYFKFL6KEV9RCQ0ILEAP5","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:13 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:13 PDT 2021","","","3R6BYFZZPHJHCZ2Z7NWKOAJI3J9XF8","A2687XLMYHVP7F","Approved","Fri Aug 20 03:34:52 PDT 2021","Fri Aug 20 03:35:25 PDT 2021","Mon Aug 23 03:35:25 PDT 2021","Fri Aug 20 06:19:02 PDT 2021","","","33","100% (271/271)","100% (271/271)","100% (243/243)","426","https://i.imgur.com/Vnni1Uv.png","{}","es wurde in vollkommenem ernst und ohne anklage gesagt","es wurde in vollkommener ernsthaftigkeit und ohne vorwürfe gesagt","","Die Worte fielen mit absolutem Ernst und ohne Anschuldigungen.","","","TRUE","Die Worte fielen mit absolutem Ernst und ohne Anschuldigungen."
"3K3IX1W4TFYFKFL6KEV9RCQ0ILEAP5","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:13 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:13 PDT 2021","","","3RXCAC0YI1WXBYXMAZQAQW21DNT8GZ","AGC1N8XA7OBQY","Approved","Thu Aug 19 11:49:06 PDT 2021","Thu Aug 19 11:50:13 PDT 2021","Sun Aug 22 11:50:13 PDT 2021","Thu Aug 19 23:56:04 PDT 2021","","","67","100% (72/72)","100% (72/72)","100% (60/60)","426","https://i.imgur.com/Vnni1Uv.png","{}","es wurde in vollkommenem ernst und ohne anklage gesagt","es wurde in vollkommener ernsthaftigkeit und ohne vorwürfe gesagt","","DiEr er saEr sagte dies voein voelligem Ernst und ohne Angdlakalage.","","","","Er sagte dies mit völligem Ernst und ohne Anklage."
"3K8CQCU3LN8CO7CW54E95CIWAPGNWX","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:15 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:15 PDT 2021","","","3WYGZ5XF36MKW48EEOHU5FUVW5FKSQ","A2687XLMYHVP7F","Approved","Sat Aug 21 17:15:47 PDT 2021","Sat Aug 21 17:16:18 PDT 2021","Tue Aug 24 17:16:18 PDT 2021","Sun Aug 22 01:04:09 PDT 2021","","","31","100% (271/271)","100% (271/271)","100% (243/243)","155","https://i.imgur.com/dweXLaQ.png","{}","ich habe alles geopfert nur um ihn zurückzuhalten und ich verstehe immer noch nicht warum","ich habe alles geopfert nur um ihn zurückzuhalten und ich verstehe immer noch nicht warum","TRUE","Ich habe alles geopfert, nur ihm zum ihn zurückzuhasltlten, und ich verstehe immer noch nicht warum!","","","TRUE","Ich habe alles geopfert, nur um ihn zurückzuhalten und ich verstehe immer noch nicht warum!"
"3K8CQCU3LN8CO7CW54E95CIWAPGNWX","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:15 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:15 PDT 2021","","","3FFJ6VRILBVTP0YE5JDYIT9Z982I0J","AVEHD2Q2W1FCV","Approved","Sat Aug 21 08:50:36 PDT 2021","Sat Aug 21 08:52:18 PDT 2021","Tue Aug 24 08:52:18 PDT 2021","Sat Aug 21 10:46:07 PDT 2021","","","102","100% (103/103)","100% (103/103)","100% (93/93)","155","https://i.imgur.com/dweXLaQ.png","{}","ich habe alles geopfert nur um ihn zurückzuhalten und ich verstehe immer noch nicht warum","ich habe alles geopfert nur um ihn zurückzuhalten und ich verstehe immer noch nicht warum","","Ich opfere allses nnur m um ihn zurückzuhalten, unc ich verteheefd noch  versthe ich ncihicht warum""1!","","","","Ich opfere alles nur um ihn zurückzuhalten, und noch versthe ich nicht warum!"
"3KG2UQJ0NSV74AGATVF3DN0AMOZNQT","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:13 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:05 PDT 2021","","","3E337GFOLJFIE5KQG1FT8TSW3WJNGM","A214QUOIRYS868","Approved","Mon Aug 23 16:16:03 PDT 2021","Mon Aug 23 16:16:28 PDT 2021","Thu Aug 26 16:16:28 PDT 2021","Tue Aug 24 01:36:30 PDT 2021","","","25","100% (56/56)","100% (56/56)","100% (42/42)","127","https://i.imgur.com/ZTXNy13.png","{}","und es war offensichtlich","und das war offensichtlich","","Und es war offensichtlich deutlcuh","","","TRUE","Und es war deutlich"
"3KG2UQJ0NSV74AGATVF3DN0AMOZNQT","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:13 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:05 PDT 2021","","","3E4GGUZ1TIYRR5RGK92OEXHRY6NK2K","A2687XLMYHVP7F","Approved","Fri Aug 20 02:26:23 PDT 2021","Fri Aug 20 02:26:34 PDT 2021","Mon Aug 23 02:26:34 PDT 2021","Fri Aug 20 02:27:41 PDT 2021","","","11","100% (271/271)","100% (271/271)","100% (243/243)","127","https://i.imgur.com/ZTXNy13.png","{}","und es war offensichtlich","und das war offensichtlich","TRUE","Und es war offensichtlich.","","","TRUE","Und es war offensichtlich."
"3KL228NDN4TFJF1TTMIBRHF4M6LGKM","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:18 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3JJVG1YBEL4IXZ69WFRTD11DVRZ5BQ","A2687XLMYHVP7F","Approved","Sat Aug 21 17:19:44 PDT 2021","Sat Aug 21 17:19:57 PDT 2021","Tue Aug 24 17:19:57 PDT 2021","Sun Aug 22 01:04:09 PDT 2021","","","13","100% (271/271)","100% (271/271)","100% (243/243)","212","https://i.imgur.com/FNdUZvI.png","{}","die augenbrauen des schulleiters hoben sich","die augenbrauen des schulleiters hoben sich","","Der Schulleiter erhob seine Augenbrauen.","","","TRUE","Der Schulleiter erhob seine Augenbrauen."
"3KL228NDN4TFJF1TTMIBRHF4M6LKGQ","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:07 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3DZQRBDBSVME0607TIPVOTDTMQVS34","A214QUOIRYS868","Approved","Mon Aug 23 17:46:35 PDT 2021","Mon Aug 23 17:46:57 PDT 2021","Thu Aug 26 17:46:57 PDT 2021","Tue Aug 24 01:36:56 PDT 2021","","","22","100% (56/56)","100% (56/56)","100% (42/42)","329","https://i.imgur.com/hsq7ekW.png","{}","auch nicht interessant","auch nicht interessant","","Ausserden m nicht interessant.","","","TRUE","Ausserdem nicht interessant."
"3KL228NDN4TFJF1TTMIBRHF4M6LKGQ","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:07 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3SLE99ER0XKG4DQY33Y92588WLGZBQ","A2687XLMYHVP7F","Approved","Fri Aug 20 04:05:12 PDT 2021","Fri Aug 20 04:05:25 PDT 2021","Mon Aug 23 04:05:25 PDT 2021","Fri Aug 20 06:19:02 PDT 2021","","","13","100% (271/271)","100% (271/271)","100% (243/243)","329","https://i.imgur.com/hsq7ekW.png","{}","auch nicht interessant","auch nicht interessant","","Ebenfalls nicht interessantr..","","","TRUE","Ebenfalls nicht interessant."
"3KLL7H3EHM87ZMQGCWE0EQ2MH45HV8","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:10 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","37U1UTWH95TO0O60QAKMP0G8F1H8RI","A2687XLMYHVP7F","Approved","Sat Aug 21 04:49:58 PDT 2021","Sat Aug 21 04:51:36 PDT 2021","Tue Aug 24 04:51:36 PDT 2021","Sat Aug 21 05:22:36 PDT 2021","","","98","100% (271/271)","100% (271/271)","100% (243/243)","62","https://i.imgur.com/c7b8P39.png","{'Hogwarts': 'Hogwarts'}","harry der verteidigungsprofessor hat mich gebeten die dunkelste aller kreaturen durch die tore von hogwarts zu passieren","harry der verteidigungsprofessor hat mich gebeten die dunkelste aller kreaturen durch die tore von hogwarts zu lassen","TRUE",",,Harry, der Professür füror düe dider Verteidigungsprofessor bat mich, die dunkelsten akllelle Kreaturen durch die Tore von Hogwarts zu lassen.r","","","",",,Harry, der Verteidigungsprofessor bat mich, die dunkelsten aller Kreaturen durch die Tore von Hogwarts zu lassen."
"3L4YG5VWAWZ4TPLSZFVGHJHHP58DDW","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:15 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:15 PDT 2021","","","33OOO72IVRS3S695BB5MR1D9T7RTC2","A2687XLMYHVP7F","Approved","Thu Aug 19 07:32:49 PDT 2021","Thu Aug 19 07:33:17 PDT 2021","Sun Aug 22 07:33:17 PDT 2021","Thu Aug 19 08:00:01 PDT 2021","","","28","100% (271/271)","100% (271/271)","100% (243/243)","452","https://i.imgur.com/Uk6GUU5.png","{}","jetzt verstehe ich ihn endlich","ich verstehe ihn jetzt endlich","","""Jetzt veram Ende,, da verstehe ich ihn.","","","TRUE","""Jetzt am Ende, da verstehe ich ihn."
"3L4YG5VWAWZ4TPLSZFVGHJHHP58DDW","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:15 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:15 PDT 2021","","","33F859I56GKUDSQ4XHS22Y4301HBH6","AKDDVRSRWJHKZ","Approved","Sun Aug 22 01:37:32 PDT 2021","Sun Aug 22 01:39:15 PDT 2021","Wed Aug 25 01:39:15 PDT 2021","Sun Aug 22 05:50:51 PDT 2021","","","103","89% (25/28)","89% (25/28)","89% (25/28)","452","https://i.imgur.com/Uk6GUU5.png","{}","jetzt verstehe ich ihn endlich","ich verstehe ihn jetzt endlich","TRUE","","TRUE","","","Jetzt verstehe ich ihn endlich."
"3L55D8AUGJ4XM8A5VFNJAY90MT2CY3","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:08 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:08 PDT 2021","","","369J354OFNHA7KEYHKTC6I6A7U96GL","A2687XLMYHVP7F","Approved","Fri Aug 20 02:43:09 PDT 2021","Fri Aug 20 02:43:36 PDT 2021","Mon Aug 23 02:43:36 PDT 2021","Fri Aug 20 06:19:03 PDT 2021","","","27","100% (271/271)","100% (271/271)","100% (243/243)","12","https://i.imgur.com/IggmFgF.png","{}","harry war ziemlich verlegen","harry fühlte sich ziemlich peinlich berührt","TRUE","Harry fühlte sich recht peilich berührt.n","","","TRUE","Harry fühlte sich recht peinlich berührt."
"3L55D8AUGJ4XM8A5VFNJAY90MT2CY3","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:08 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Sun Aug 22 09:15:08 PDT 2021","","","33ISQZVXPZTM6P7UPPAW2RD55PACCT","AVEHD2Q2W1FCV","Approved","Fri Aug 20 07:14:03 PDT 2021","Fri Aug 20 07:14:28 PDT 2021","Mon Aug 23 07:14:28 PDT 2021","Fri Aug 20 08:25:45 PDT 2021","","","25","100% (103/103)","100% (103/103)","100% (93/93)","12","https://i.imgur.com/IggmFgF.png","{}","harry war ziemlich verlegen","harry fühlte sich ziemlich peinlich berührt","","Harry fühlte schämte si hch.","","","TRUE","Harry schämte sich."
"3L60IFZKGCP2HLVW77XWZPBD9PUHHI","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:06 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3LEP4MGT3Q7D1CL2BL9CBDP581RDBM","AGC1N8XA7OBQY","Approved","Thu Aug 19 10:37:01 PDT 2021","Thu Aug 19 10:37:30 PDT 2021","Sun Aug 22 10:37:30 PDT 2021","Thu Aug 19 23:56:05 PDT 2021","","","29","100% (72/72)","100% (72/72)","100% (60/60)","286","https://i.imgur.com/vnvbfxC.png","{}","du hast geister gesehen","du hast gespenster gesehen","TRUE","Du hast Geister gesehen? !","","","TRUE","Du hast Geister gesehen!?"
"3L84EBDQ4G9KL1XCJD3QP97XTN2KKT","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:08 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3KYQYYSHY5EXK6ABFQEYHXP4F3VDOH","A2687XLMYHVP7F","Approved","Fri Aug 20 05:07:12 PDT 2021","Fri Aug 20 05:08:00 PDT 2021","Mon Aug 23 05:08:00 PDT 2021","Fri Aug 20 06:19:03 PDT 2021","","","48","100% (271/271)","100% (271/271)","100% (243/243)","32","https://i.imgur.com/lFDFGCr.png","{}","ich habe sie natürlich nicht gelesen sondern nur unzustellbar an ihre absender zurückgeschickt","ich habe sie natürlich nicht gelesen sondern sie nur unzustellbar an den absender zurückgeschickt","","Ich habe sie selbstverständlich nicht gelesen, sondern nur als nicht zugestellt zu ihren Asebsendern zurück gehen lassen.","","","","Ich habe sie selbstverständlich nicht gelesen, sondern nur als nicht zugestellt zu ihren Absendern zurückgehen lassen."
"3LN50BUKQ4IWGYCAH5KZ0Q6BCXDPL2","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:07 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3HYA4D4521QGBJZ2JYBRYKPMQA6F2D","A2687XLMYHVP7F","Approved","Fri Aug 20 02:26:50 PDT 2021","Fri Aug 20 02:27:21 PDT 2021","Mon Aug 23 02:27:21 PDT 2021","Fri Aug 20 02:27:41 PDT 2021","","","31","100% (271/271)","100% (271/271)","100% (243/243)","315","https://i.imgur.com/2k6ScDe.png","{}","das gesicht des alten zauberers war entsetzt er öffnete den mund um zu sprechen -","das gesicht des alten zauberers war entsetzt er öffnete den mund um zu sprechen -","TRUE","Das Gesicht des alten Zauberers zeigte Entsetzen, er öffnete seinen Mund um zu sprechen -","","","TRUE","Das Gesicht des alten Zauberers zeigte Entsetzen, er öffnete seinen Mund um zu sprechen -"
"3LOJFQ4BP6MC7VR2RWH3LWC79E5DK9","33MMW7ZS0JY326Y2PE6B8KNF5UEVQ4","Übersetzen Sie einen kurzen englischen Satz ins Deutsche","Ihnen wird ein englischer Satz aus einer Harry Potter Fanfiction gegeben. Übersetzen Sie diesen ins Deutsche. Ihnen werden feste Übersetzungen vorgegebenen, falls vorhanden.","translation, übersetzen, übersetzung, translate, Harry Potter, Harry, Potter, english, german, Englisch, Deutsch","$0.10","Wed Aug 18 09:15:17 PDT 2021","2","BatchId:4534276;OriginalHitTemplateId:928390828;","1800","259200","Thu Aug 26 14:26:04 PDT 2021","","","3B2X28YI36MEG36N1Y1Y57FDRHOB6G","A2687XLMYHVP7F","Approved","Fri Aug 20 04:53:26 PDT 2021","Fri Aug 20 04:54:05 PDT 2021","Mon Aug 23 04:54:05 PDT 2021","Fri Aug 20 06:19:03 PDT 2021","","","39","100% (271/271)","100% (271/271)","100% (243/243)","201","https://i.imgur.com/ZEmlM3a.png","{}","ich nehme an es ist nützlich für diejenigen ohne zauberstäbe sagte dumbledore stirnrunzelnd","ich nehme an es ist für diejenigen nützlich die keinen zauberstab haben sagte dumbledore und runzelte die stirn","",",,Ich vermute, es ist nützlich für jene ohne Zauberstäbe.,"" sagte Dumbledore mit gerunzelter Stirn.","","","",",,Ich vermute, es ist nützlich für jene ohne Zauberstäbe,"" sagte Dumbledore mit gerunzelter Stirn."
